episode,step_in_ep,global_step,ee_x,ee_y,ee_z,tgt_x,tgt_y,tgt_z,distance
0,195,195,-0.0007676195818930864,-0.18971946835517883,0.19229857623577118,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06409607827663422
0,196,196,-0.0007816045545041561,-0.1896650791168213,0.1922285556793213,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06414175033569336
0,197,197,-0.0007942670490592718,-0.18961164355278015,0.19216179847717285,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06418678164482117
0,198,198,-0.0008051958866417408,-0.18955935537815094,0.19209763407707214,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0642307847738266
0,199,199,-0.0008151470683515072,-0.18950821459293365,0.19203627109527588,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06427393853664398
0,200,200,-0.0008238633163273335,-0.18945810198783875,0.1919773668050766,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06431625038385391
0,201,201,-0.0008316002786159515,-0.18940918147563934,0.19192084670066833,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06435759365558624
0,202,202,-0.0008386287372559309,-0.18936125934123993,0.19186653196811676,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06439819186925888
0,203,203,-0.0008448290172964334,-0.1893145889043808,0.19181440770626068,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06443773955106735
0,204,204,-0.0008504067081958055,-0.18926893174648285,0.19176381826400757,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06447644531726837
0,205,205,-0.0008554512169212103,-0.18922442197799683,0.1917153298854828,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06451424956321716
0,206,206,-0.0008598431013524532,-0.18918102979660034,0.19166851043701172,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06455110013484955
0,207,207,-0.0008638843428343534,-0.1891387403011322,0.19162321090698242,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0645870491862297
0,208,208,-0.0008675975259393454,-0.18909744918346405,0.1915796846151352,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06462223082780838
0,209,209,-0.0008710299152880907,-0.18905729055404663,0.1915374994277954,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06465646624565125
0,210,210,-0.0008740711491554976,-0.189018115401268,0.19149677455425262,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06468988955020905
0,211,211,-0.0008768273983150721,-0.18897999823093414,0.19145730137825012,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06472241878509521
0,212,212,-0.0008793948218226433,-0.18894287943840027,0.1914191097021103,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06475412845611572
0,213,213,-0.000881668645888567,-0.18890681862831116,0.19138213992118835,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.064784936606884
0,214,214,-0.0008839049842208624,-0.1888716220855713,0.19134651124477386,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06481509655714035
0,215,215,-0.0008859043009579182,-0.18883737921714783,0.1913118213415146,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06484441459178925
0,216,216,-0.0008877813816070557,-0.18880414962768555,0.19127830862998962,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06487289816141129
0,217,217,-0.000889474293217063,-0.18877167999744415,0.19124573469161987,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06490074098110199
0,218,218,-0.0008910978212952614,-0.18874025344848633,0.1912141740322113,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06492771208286285
0,219,219,-0.00089263916015625,-0.18870964646339417,0.1911836564540863,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0649540051817894
0,220,220,-0.0008940387051552534,-0.18867985904216766,0.1911540925502777,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06497962027788162
0,221,221,-0.0008953399956226349,-0.18865089118480682,0.19112525880336761,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06500451266765594
0,222,222,-0.0008966259192675352,-0.18862275779247284,0.19109736382961273,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06502872705459595
0,223,223,-0.0008976636454463005,-0.18859544396400452,0.19107036292552948,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06505221873521805
0,224,224,-0.0008988708723336458,-0.1885688602924347,0.19104407727718353,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06507512927055359
0,225,225,-0.0008999183773994446,-0.18854296207427979,0.19101867079734802,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06509746611118317
0,226,226,-0.0009009225759655237,-0.18851777911186218,0.190993994474411,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0651191920042038
0,227,227,-0.000901941442862153,-0.18849338591098785,0.19096998870372772,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0651402547955513
0,228,228,-0.0009028292261064053,-0.18846969306468964,0.19094668328762054,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06516069173812866
0,229,229,-0.0009037519339472055,-0.18844658136367798,0.1909240484237671,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06518066674470901
0,230,230,-0.0009046343620866537,-0.18842418491840363,0.19090226292610168,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06520005315542221
0,231,231,-0.0009054646361619234,-0.1884024441242218,0.19088079035282135,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06521882861852646
0,232,232,-0.0009062443859875202,-0.18838120996952057,0.19086022675037384,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06523722410202026
0,233,233,-0.0009070653468370438,-0.18836061656475067,0.19084012508392334,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0652550607919693
0,234,234,-0.0009078565053641796,-0.1883406639099121,0.19082069396972656,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06527236104011536
0,235,235,-0.0009085324127227068,-0.18832123279571533,0.1908017098903656,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06528918445110321
0,236,236,-0.0009092157706618309,-0.1883023977279663,0.19078347086906433,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06530553102493286
0,237,237,-0.0009098297450691462,-0.18828414380550385,0.19076557457447052,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06532133370637894
0,238,238,-0.000910499133169651,-0.1882663369178772,0.1907482147216797,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06533678621053696
0,239,239,-0.0009111727122217417,-0.18824903666973114,0.19073140621185303,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06535181403160095
0,240,240,-0.000911857234314084,-0.18823225796222687,0.19071519374847412,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06536640971899033
0,241,241,-0.0009123089257627726,-0.1882159262895584,0.19069938361644745,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06538057327270508
0,242,242,-0.0009129531681537628,-0.1882001757621765,0.19068388640880585,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06539425998926163
0,243,243,-0.0009135983418673277,-0.18818478286266327,0.1906690001487732,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06540767103433609
0,244,244,-0.0009140504989773035,-0.18816988170146942,0.190654456615448,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06542060524225235
0,245,245,-0.000914683798328042,-0.18815533816814423,0.19064031541347504,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06543327122926712
0,246,246,-0.0009151631966233253,-0.18814127147197723,0.19062675535678864,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06544551998376846
0,247,247,-0.0009156202431768179,-0.1881275475025177,0.19061344861984253,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06545745581388474
0,248,248,-0.0009161136113107204,-0.18811431527137756,0.19060055911540985,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06546898186206818
0,249,249,-0.0009165962692350149,-0.18810142576694489,0.19058796763420105,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06548019498586655
0,250,250,-0.0009171003475785255,-0.18808890879154205,0.19057594239711761,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06549113243818283
0,251,251,-0.0009174528531730175,-0.18807677924633026,0.19056405127048492,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06550166755914688
0,252,252,-0.0009178293403238058,-0.18806494772434235,0.1905527412891388,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06551198661327362
0,253,253,-0.000918328296393156,-0.1880534142255783,0.1905415952205658,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06552206724882126
0,254,254,-0.0009187120012938976,-0.1880422830581665,0.19053076207637787,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06553176790475845
0,255,255,-0.000919250538572669,-0.18803147971630096,0.19052031636238098,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06554122269153595
0,256,256,-0.00091960234567523,-0.18802091479301453,0.19051018357276917,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06555044651031494
0,257,257,-0.0009199865162372589,-0.18801069259643555,0.19050034880638123,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06555937975645065
0,258,258,-0.0009203408844769001,-0.18800079822540283,0.19049064815044403,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06556800752878189
0,259,259,-0.000920718302950263,-0.1879912167787552,0.1904813051223755,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06557637453079224
0,260,260,-0.0009211085271090269,-0.18798187375068665,0.19047217071056366,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06558453291654587
0,261,261,-0.0009214803576469421,-0.18797290325164795,0.19046352803707123,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06559238582849503
0,262,262,-0.0009217860642820597,-0.18796406686306,0.1904550939798355,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06560011953115463
0,263,263,-0.0009220091160386801,-0.1879555583000183,0.19044676423072815,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06560752540826797
0,264,264,-0.0009223171509802341,-0.18794724345207214,0.19043868780136108,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06561478972434998
0,265,265,-0.0009226019028574228,-0.1879391372203827,0.1904308944940567,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06562188267707825
0,266,266,-0.0009229264687746763,-0.18793131411075592,0.19042348861694336,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06562875211238861
0,267,267,-0.0009232696611434221,-0.18792375922203064,0.19041603803634644,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06563535332679749
0,268,268,-0.000923599349334836,-0.1879163533449173,0.19040890038013458,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.065641850233078
0,269,269,-0.0009239045903086662,-0.18790917098522186,0.19040192663669586,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0656481385231018
0,270,270,-0.0009241488296538591,-0.1879022866487503,0.19039523601531982,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06565415859222412
0,271,271,-0.0009244398679584265,-0.18789544701576233,0.19038879871368408,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06566017121076584
0,272,272,-0.0009246531408280134,-0.18788893520832062,0.19038230180740356,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0656658411026001
0,273,273,-0.0009249837603420019,-0.18788258731365204,0.1903761327266693,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0656714215874672
0,274,274,-0.0009251802694052458,-0.1878764033317566,0.19037018716335297,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06567683070898056
0,275,275,-0.0009253178723156452,-0.18787041306495667,0.19036448001861572,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0656820684671402
0,276,276,-0.0009255071636289358,-0.18786460161209106,0.19035881757736206,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0656871497631073
0,277,277,-0.0009258135687559843,-0.1878589689731598,0.19035321474075317,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06569208204746246
0,278,278,-0.0009259867947548628,-0.18785342574119568,0.19034799933433533,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06569695472717285
0,279,279,-0.0009262631647288799,-0.18784816563129425,0.19034293293952942,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06570158153772354
0,280,280,-0.0009263672400265932,-0.1878429651260376,0.19033779203891754,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06570610404014587
0,281,281,-0.0009266200941056013,-0.18783797323703766,0.19033294916152954,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06571049243211746
0,282,282,-0.0009268010035157204,-0.18783308565616608,0.1903282105922699,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0657147765159607
0,283,283,-0.0009271232411265373,-0.18782825767993927,0.19032366573810577,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06571905314922333
0,284,284,-0.0009272531606256962,-0.18782366812229156,0.19031915068626404,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06572305411100388
0,285,285,-0.0009274010080844164,-0.18781927227973938,0.19031494855880737,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06572691351175308
0,286,286,-0.0009275858756154776,-0.18781502544879913,0.19031067192554474,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06573062390089035
0,287,287,-0.0009276226628571749,-0.18781079351902008,0.19030660390853882,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06573431193828583
0,288,288,-0.0009278669022023678,-0.18780669569969177,0.1903027445077896,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06573794037103653
0,289,289,-0.0009279751684516668,-0.1878027319908142,0.19029894471168518,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0657414048910141
0,290,290,-0.000928105553612113,-0.1877988874912262,0.1902952343225479,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0657447800040245
0,291,291,-0.0009283565450459719,-0.18779510259628296,0.19029168784618378,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06574813276529312
0,292,292,-0.0009284380357712507,-0.18779149651527405,0.19028814136981964,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06575127691030502
0,293,293,-0.0009285460691899061,-0.1877879798412323,0.1902846097946167,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06575434654951096
0,294,294,-0.0009286392014473677,-0.18778464198112488,0.19028133153915405,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06575725972652435
0,295,295,-0.0009287111461162567,-0.18778134882450104,0.19027815759181976,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06576014310121536
0,296,296,-0.0009289297740906477,-0.18777814507484436,0.19027499854564667,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0657629668712616
0,297,297,-0.0009290212765336037,-0.18777500092983246,0.1902720332145691,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06576573103666306
0,298,298,-0.0009292133618146181,-0.18777194619178772,0.19026905298233032,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06576842069625854
0,299,299,-0.0009293155744671822,-0.1877690702676773,0.1902662217617035,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.0657709389925003
0,300,300,-0.0009293695911765099,-0.18776611983776093,0.19026359915733337,0.01231283601373434,-0.25180742144584656,0.18322694301605225,0.06577354669570923
0,301,301,-0.0009295274503529072,-0.18776331841945648,0.19026091694831848,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.20668940246105194
0,302,302,-0.027886852622032166,-0.18327976763248444,0.20318515598773956,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.18190954625606537
0,303,303,-0.053231384605169296,-0.17684662342071533,0.20662911236286163,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.15734486281871796
0,304,304,-0.07323644310235977,-0.16863013803958893,0.21052095293998718,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.1382514238357544
0,305,305,-0.08839137107133865,-0.16176192462444305,0.2106664478778839,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.12326684594154358
0,306,306,-0.10036864876747131,-0.15523576736450195,0.21081720292568207,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.11167079210281372
0,307,307,-0.10989189147949219,-0.14975272119045258,0.20938026905059814,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.10210832208395004
0,308,308,-0.11750239133834839,-0.1448764055967331,0.20782452821731567,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.09452153742313385
0,309,309,-0.12369682639837265,-0.14071470499038696,0.2055925726890564,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.08812760561704636
0,310,310,-0.12871608138084412,-0.1370575726032257,0.2033265233039856,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.08293697983026505
0,311,311,-0.1328534334897995,-0.1338740736246109,0.20083273947238922,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.07855452597141266
0,312,312,-0.13624615967273712,-0.13105988502502441,0.19838789105415344,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.07496196031570435
0,313,313,-0.13906587660312653,-0.1285686045885086,0.19591209292411804,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.07195116579532623
0,314,314,-0.14139950275421143,-0.12634225189685822,0.19352737069129944,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06948750466108322
0,315,315,-0.14334771037101746,-0.12434162199497223,0.1912059485912323,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06745903939008713
0,316,316,-0.14496919512748718,-0.12253127992153168,0.18900105357170105,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06582589447498322
0,317,317,-0.14632585644721985,-0.12088217586278915,0.18690229952335358,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.0645199716091156
0,318,318,-0.14745843410491943,-0.11937116086483002,0.1849299669265747,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06350259482860565
0,319,319,-0.14840617775917053,-0.11797832697629929,0.18307699263095856,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06272716075181961
0,320,320,-0.14919757843017578,-0.11668848246335983,0.18134692311286926,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.062159616500139236
0,321,321,-0.1498585194349289,-0.11548803001642227,0.17973308265209198,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.061766207218170166
0,322,322,-0.15040910243988037,-0.11436676979064941,0.17823241651058197,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06151946261525154
0,323,323,-0.15086671710014343,-0.11331559717655182,0.1768372356891632,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06139443814754486
0,324,324,-0.15124543011188507,-0.1123269572854042,0.1755417287349701,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06137052923440933
0,325,325,-0.15155752003192902,-0.11139482259750366,0.17433829605579376,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.061429236084222794
0,326,326,-0.1518128663301468,-0.11051374673843384,0.17322060465812683,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06155557930469513
0,327,327,-0.15202024579048157,-0.10967933386564255,0.1721818596124649,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06173628568649292
0,328,328,-0.15218663215637207,-0.10888774693012238,0.17121559381484985,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06196058914065361
0,329,329,-0.1523183286190033,-0.10813543945550919,0.17031614482402802,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06221930682659149
0,330,330,-0.15242044627666473,-0.10741972923278809,0.16947796940803528,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06250469386577606
0,331,331,-0.15249744057655334,-0.10673792660236359,0.1686955988407135,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06281037628650665
0,332,332,-0.15255306661128998,-0.10608774423599243,0.16796457767486572,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06313107162714005
0,333,333,-0.15259066224098206,-0.10546725988388062,0.16728055477142334,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06346223503351212
0,334,334,-0.15261293947696686,-0.10487456619739532,0.16663992404937744,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06380030512809753
0,335,335,-0.15262234210968018,-0.10430815815925598,0.16603876650333405,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.0641421303153038
0,336,336,-0.1526208519935608,-0.103766530752182,0.1654742807149887,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06448527425527573
0,337,337,-0.15261034667491913,-0.10324833542108536,0.16494295001029968,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06482759863138199
0,338,338,-0.15259215235710144,-0.10275225341320038,0.16444279253482819,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.0651676282286644
0,339,339,-0.1525677591562271,-0.10227718204259872,0.1639711558818817,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06550384312868118
0,340,340,-0.15253812074661255,-0.10182227194309235,0.1635259985923767,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06583511829376221
0,341,341,-0.15250438451766968,-0.10138628631830215,0.16310523450374603,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06616063416004181
0,342,342,-0.15246714651584625,-0.1009686142206192,0.16270712018013,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.0664796531200409
0,343,343,-0.15242736041545868,-0.10056816786527634,0.16233022511005402,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06679162383079529
0,344,344,-0.1523853987455368,-0.10018432140350342,0.16197292506694794,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06709618866443634
0,345,345,-0.15234196186065674,-0.099816232919693,0.16163420677185059,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06739296764135361
0,346,346,-0.15229742228984833,-0.09946349263191223,0.1613125056028366,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06768162548542023
0,347,347,-0.15225225687026978,-0.0991252213716507,0.16100674867630005,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06796209514141083
0,348,348,-0.1522066444158554,-0.09880062937736511,0.160716250538826,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06823451071977615
0,349,349,-0.15216098725795746,-0.09848946332931519,0.16043968498706818,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06849854439496994
0,350,350,-0.15211540460586548,-0.09819123893976212,0.16017670929431915,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06875421106815338
0,351,351,-0.15207017958164215,-0.09790480136871338,0.159926176071167,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06900195777416229
0,352,352,-0.15202538669109344,-0.09763039648532867,0.15968751907348633,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06924140453338623
0,353,353,-0.1519811898469925,-0.09736725687980652,0.15946005284786224,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06947284936904907
0,354,354,-0.151937797665596,-0.0971146672964096,0.15924330055713654,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06969650834798813
0,355,355,-0.1518951952457428,-0.09687241166830063,0.15903659164905548,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.06991247087717056
0,356,356,-0.15185359120368958,-0.09664016216993332,0.15883922576904297,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.07012073695659637
0,357,357,-0.15181292593479156,-0.09641750901937485,0.1586509495973587,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.07032155245542526
0,358,358,-0.15177319943904877,-0.0962040051817894,0.15847109258174896,-0.20167189836502075,-0.14562246203422546,0.1648215353488922,0.07051519304513931
0,359,359,0.10147204995155334,-0.00123562291264534,0.7228701710700989,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.6071291565895081
1,0,360,0.12749998271465302,-0.02270641177892685,0.7192972898483276,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.6122376918792725
1,1,361,0.1822870522737503,-0.06470504403114319,0.687795102596283,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.6100860238075256
1,2,362,0.22971303761005402,-0.1187470480799675,0.6420257687568665,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.6013373136520386
1,3,363,0.245017409324646,-0.1661820262670517,0.6036902666091919,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.58527010679245
1,4,364,0.2367093414068222,-0.20612677931785583,0.5761509537696838,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.563826858997345
1,5,365,0.22140300273895264,-0.24604441225528717,0.5446270704269409,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.5382140278816223
1,6,366,0.19602589309215546,-0.27938833832740784,0.5150864720344543,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.5086549520492554
1,7,367,0.1616358906030655,-0.3038311302661896,0.4902573525905609,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.47586560249328613
1,8,368,0.1223575696349144,-0.3211771249771118,0.46603450179100037,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.4400724470615387
1,9,369,0.07958833128213882,-0.32979029417037964,0.44379836320877075,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.40183383226394653
1,10,370,0.035414859652519226,-0.33024224638938904,0.423255980014801,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.36199507117271423
1,11,371,-0.004591505974531174,-0.3229042887687683,0.40425655245780945,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.3233279287815094
1,12,372,-0.0333341583609581,-0.3110778331756592,0.38585156202316284,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.28978103399276733
1,13,373,-0.05483881011605263,-0.29748207330703735,0.3677668571472168,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.25953301787376404
1,14,374,-0.07094631344079971,-0.2831558585166931,0.3501283526420593,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.23191924393177032
1,15,375,-0.08337216824293137,-0.26835015416145325,0.3328723907470703,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.20605586469173431
1,16,376,-0.09321419149637222,-0.2532418668270111,0.31590819358825684,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.18145422637462616
1,17,377,-0.1011303961277008,-0.23787933588027954,0.2993205785751343,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.15795393288135529
1,18,378,-0.10698280483484268,-0.22241082787513733,0.28356173634529114,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.1361650973558426
1,19,379,-0.11080227792263031,-0.2062138170003891,0.27054041624069214,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.1171349361538887
1,20,380,-0.11344550549983978,-0.19015835225582123,0.25877609848976135,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.1005106046795845
1,21,381,-0.11531902104616165,-0.1740647256374359,0.24895663559436798,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.08694211393594742
1,22,382,-0.11707887053489685,-0.17048071324825287,0.2529858350753784,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.08645132184028625
1,23,383,-0.11836198717355728,-0.17131267488002777,0.2507151961326599,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.08451936393976212
1,24,384,-0.1202164962887764,-0.1685405969619751,0.2557673752307892,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.08508025854825974
1,25,385,-0.12163189798593521,-0.16797128319740295,0.25511664152145386,-0.18248029053211212,-0.14098578691482544,0.20475167036056519,0.08347079902887344
